LAMMPS data file via write_data, version 7 Feb 2024, timestep = 600000, units = si

2200 atoms
1 atom types

0 0.1 xlo xhi
0 0.1 ylo yhi
0 0.2 zlo zhi

Atoms # sphere

1924 1 0.005 2500 0.05088262459743161 0.05933437847543283 0.005490453303869588 0 0 0
2197 1 0.005 2500 0.06299442207035556 0.05897690523304696 0.006201465305342193 0 0 0
1998 1 0.005 2500 0.07103476183075519 0.05749155636212921 0.007076348388549303 0 0 0
1518 1 0.005 2500 0.07763786394517116 0.05882700714942617 0.0070838162097962756 0 0 0
1921 1 0.005 2500 0.0931928599545072 0.059123352817185865 0.005473019504341677 0 0 0
1335 1 0.005 2500 0.09750052811361647 0.05654892244731196 0.006616644239168151 0 0 0
349 1 0.005 2500 0.007294429363441769 0.0613009279898637 0.007483160626467995 0 0 0
1891 1 0.005 2500 0.012703770846312476 0.06255054534614997 0.005686530018318277 0 0 0
1478 1 0.005 2500 0.025472051309190946 0.06369689320019391 0.006062508486765258 0 0 0
1651 1 0.005 2500 0.03077739331883722 0.06176374851136668 0.006828704169437673 0 0 0
2080 1 0.005 2500 0.039922751174810235 0.06386703012089498 0.006171217665616325 0 0 0
1649 1 0.005 2500 0.04490001900939473 0.06372846542250431 0.005724500040804526 0 0 0
897 1 0.005 2500 0.05848559075907548 0.06084186494871015 0.007290575356939488 0 0 0
804 1 0.005 2500 0.06677558493898014 0.062222648363349106 0.0066101069292937055 0 0 0
1982 1 0.005 2500 0.07176837268328862 0.062434041792482825 0.007234842761421604 0 0 0
1762 1 0.005 2500 0.08145931307276079 0.06218031327182735 0.006394429225886431 0 0 0
2118 1 0.005 2500 0.086236946049689 0.06070968229004623 0.006372405494734668 0 0 0
2085 1 0.005 2500 0.0975002046057782 0.06264946393214982 0.006259580848749934 0 0 0
1733 1 0.005 2500 0.0024996088138165137 0.06551566362105753 0.006806226984581704 0 0 0
1894 1 0.005 2500 0.007693297909099507 0.0662170803667606 0.006667932153039793 0 0 0
2123 1 0.005 2500 0.01275086883994 0.0674646208203891 0.006601693813584051 0 0 0
1972 1 0.005 2500 0.019452645903346076 0.0663098419439606 0.005345646239802311 0 0 0
2126 1 0.005 2500 0.029896238197218893 0.06683269759083295 0.00609841092081757 0 0 0
1621 1 0.005 2500 0.03483218687074636 0.06468092453611299 0.006629779119826668 0 0 0
2073 1 0.005 2500 0.04848921814480687 0.06709103522459738 0.006622824603516336 0 0 0
1018 1 0.005 2500 0.05490136941309488 0.06428220778536194 0.006731732553426165 0 0 0
1718 1 0.005 2500 0.062083119631503286 0.06538027297736759 0.006362919075767424 0 0 0
1207 1 0.005 2500 0.0690647368865608 0.06663732233689294 0.00712852572084354 0 0 0
1851 1 0.005 2500 0.07423894695710968 0.06753933335405171 0.005549474530037425 0 0 0
2053 1 0.005 2500 0.0801299159839669 0.06691608772430381 0.0072853040990403855 0 0 0
942 1 0.005 2500 0.08491929361030805 0.06741924186197623 0.00582033863639183 0 0 0
1874 1 0.005 2500 0.08915201124976463 0.06437219566283041 0.004090823653900424 0 0 0
1044 1 0.005 2500 0.0936989461333993 0.06625025181107073 0.006387260130549402 0 0 0
1315 1 0.005 2500 0.0024988457575655662 0.07160204389352068 0.006023279904922368 0 0 0
1298 1 0.005 2500 0.01684655416385125 0.07032494955741912 0.00679759809660276 0 0 0
1491 1 0.005 2500 0.025263909097934713 0.06864572703329656 0.006736482427444454 0 0 0
1788 1 0.005 2500 0.033496280175289425 0.07028865607141527 0.006391808710883617 0 0 0
1904 1 0.005 2500 0.0382360948631796 0.07145621567965675 0.005317022785989733 0 0 0
1900 1 0.005 2500 0.04256751879471472 0.0681048998236069 0.0063527565661136275 0 0 0
1759 1 0.005 2500 0.04658826644130946 0.07164476122351301 0.005137621349633009 0 0 0
2072 1 0.005 2500 0.05279727223593598 0.06925271291194958 0.007949699257435211 0 0 0
2145 1 0.005 2500 0.057547635391684594 0.06855504611884598 0.006557966234427065 0 0 0
1984 1 0.005 2500 0.06449088391424276 0.07188000330482856 0.006691878555187519 0 0 0
1910 1 0.005 2500 0.07287683625881247 0.07195250583191275 0.00746387295485892 0 0 0
1499 1 0.005 2500 0.07784031751574327 0.0709198899121852 0.004780351547439983 0 0 0
1704 1 0.005 2500 0.08229838066564762 0.07142038993491033 0.007275536293077671 0 0 0
1631 1 0.005 2500 0.09063544773305592 0.07062476258128672 0.00661535135362403 0 0 0
863 1 0.005 2500 0.09716134580847534 0.06984459485545372 0.00608569009100594 0 0 0
974 1 0.005 2500 0.007991080341055678 0.0724156198356321 0.0065287076588948795 0 0 0
352 1 0.005 2500 0.01285015437183686 0.07377479156779704 0.0060095128850681115 0 0 0
1089 1 0.005 2500 0.020546484600906006 0.07430301122244949 0.007046701779908875 0 0 0
1101 1 0.005 2500 0.025423270641891926 0.0732864041018571 0.004885131588319232 0 0 0
2071 1 0.005 2500 0.030181920618707492 0.07476306346037015 0.004472433299259916 0 0 0
1243 1 0.005 2500 0.04205857739555801 0.07452934595601339 0.0062857145235869485 0 0 0
927 1 0.005 2500 0.05260677461527781 0.0738410668591112 0.005973301389737547 0 0 0
1807 1 0.005 2500 0.06021096212339095 0.07282721447480289 0.004071528833506583 0 0 0
1785 1 0.005 2500 0.06880148236337681 0.07248300879412557 0.004233493598496964 0 0 0
870 1 0.005 2500 0.0768411310785517 0.0750153381183622 0.007468596813989147 0 0 0
1991 1 0.005 2500 0.0862139865583332 0.07342704701020297 0.004877342865772481 0 0 0
823 1 0.005 2500 0.09335246550131529 0.07499097553249885 0.006386829110979109 0 0 0
1939 1 0.005 2500 0.0024990520459019327 0.07680940741699632 0.007210350919162281 0 0 0
968 1 0.005 2500 0.007331728563115296 0.07765184353691544 0.0062477143228266 0 0 0
1920 1 0.005 2500 0.018315338634148602 0.07898001117898543 0.004138832770806613 0 0 0
1371 1 0.005 2500 0.023098054151131222 0.07983388996946779 0.005317914011344022 0 0 0
1801 1 0.005 2500 0.026655737749377528 0.07723961865519623 0.007685646490897951 0 0 0
2030 1 0.005 2500 0.035425674431461204 0.07628370144674504 0.006384728684385258 0 0 0
1820 1 0.005 2500 0.03918986914833572 0.07943605677427971 0.007325800498095771 0 0 0
2087 1 0.005 2500 0.04972747691147107 0.07832229747674943 0.006187324657142511 0 0 0
1074 1 0.005 2500 0.05681048500223545 0.07636937234626809 0.005013290943539084 0 0 0
1184 1 0.005 2500 0.061383431878694425 0.07666542927541059 0.007052987438963727 0 0 0
1573 1 0.005 2500 0.06631567688991846 0.07718439068243256 0.00642056641572406 0 0 0
1090 1 0.005 2500 0.07034024055048708 0.079897453384401 0.007619638794007904 0 0 0
2175 1 0.005 2500 0.07262966512182341 0.0762911659474271 0.004991413160757239 0 0 0
2142 1 0.005 2500 0.07671337636304436 0.07966641283469335 0.005449431420802081 0 0 0
1877 1 0.005 2500 0.08092089833822302 0.07698991669194495 0.005098680545848152 0 0 0
1690 1 0.005 2500 0.08523480184660884 0.07788624874333105 0.0074605065574896556 0 0 0
1386 1 0.005 2500 0.09107844422764019 0.07925082309671524 0.0077066783070423705 0 0 0
2138 1 0.005 2500 0.09750170887066281 0.07751344377299971 0.005198953574915032 0 0 0
1589 1 0.005 2500 0.00249838478264902 0.08176841381899022 0.00645643075563306 0 0 0
1833 1 0.005 2500 0.007245953650513458 0.0830698869117006 0.005591560420726856 0 0 0
2171 1 0.005 2500 0.012829669681682117 0.08010020866390333 0.006375413062955688 0 0 0
1015 1 0.005 2500 0.018968773898401625 0.08362953819300363 0.007196892955544892 0 0 0
1312 1 0.005 2500 0.026623181902436593 0.08380009739374278 0.007342389940523145 0 0 0
388 1 0.005 2500 0.02965251204943213 0.0810093899591476 0.004507598647102262 0 0 0
1954 1 0.005 2500 0.03414063258459672 0.08181777991101621 0.006555896801647292 0 0 0
1912 1 0.005 2500 0.04403778177682318 0.08010417882658928 0.006126047456061159 0 0 0
1319 1 0.005 2500 0.0540861083713214 0.0809652838729824 0.006774675963722584 0 0 0
1006 1 0.005 2500 0.05904664998458094 0.08140039661390482 0.006323848692038747 0 0 0
2055 1 0.005 2500 0.06376978665519976 0.08281640324489317 0.007149343361374504 0 0 0
1953 1 0.005 2500 0.0688721509079512 0.08337760755400082 0.004346015128157662 0 0 0
858 1 0.005 2500 0.07332904419631753 0.0838453131701432 0.006927742211640071 0 0 0
1926 1 0.005 2500 0.08428787376322172 0.08382427611370236 0.005542278063755292 0 0 0
1702 1 0.005 2500 0.09299914817037286 0.08265825421952779 0.00459402687633913 0 0 0
1088 1 0.005 2500 0.002499725251729275 0.08687631997790046 0.00680675788331853 0 0 0
934 1 0.005 2500 0.031089554985530593 0.08598511636249993 0.00682252535001197 0 0 0
1769 1 0.005 2500 0.0378129845387457 0.0848398387607885 0.005016698538608873 0 0 0
2039 1 0.005 2500 0.04643412257887955 0.08525374399707125 0.004623030376675689 0 0 0
1753 1 0.005 2500 0.05103849139761111 0.0874636461165788 0.007085382021930551 0 0 0
1492 1 0.005 2500 0.05573287465958531 0.08600730726733245 0.006169991991607943 0 0 0
1395 1 0.005 2500 0.06656946919552821 0.08695445475871603 0.006971954577664364 0 0 0
1929 1 0.005 2500 0.07960735002367175 0.08594004691688686 0.006589661757653863 0 0 0
1529 1 0.005 2500 0.08905810437121296 0.08401293453896908 0.007355112296029119 0 0 0
1288 1 0.005 2500 0.09750047035201283 0.0845740301176861 0.006756016229108192 0 0 0
1367 1 0.005 2500 0.0024986247455603184 0.0918297667126211 0.0074831307786213655 0 0 0
1233 1 0.005 2500 0.01177584864003583 0.08833918340957382 0.005944647765160187 0 0 0
954 1 0.005 2500 0.017242389679349292 0.08839328951789602 0.007287168154840616 0 0 0
2102 1 0.005 2500 0.0257279526739845 0.08884283823981123 0.006027686880316937 0 0 0
953 1 0.005 2500 0.03305299830670344 0.0901616027976021 0.004708818090045256 0 0 0
1572 1 0.005 2500 0.037145156199124646 0.08901550833605862 0.007713163264931911 0 0 0
1503 1 0.005 2500 0.041459198555929354 0.08824735441642591 0.005306498074080481 0 0 0
2051 1 0.005 2500 0.04552880529584835 0.09103077879824331 0.004483457206387684 0 0 0
1808 1 0.005 2500 0.06075501581371222 0.08895435313170154 0.005602980049568585 0 0 0
1535 1 0.005 2500 0.0701388573348253 0.09045034690671748 0.006800090756308405 0 0 0
1603 1 0.005 2500 0.07533890125188092 0.08852375909545498 0.0069033091934541675 0 0 0
1183 1 0.005 2500 0.08010467004276896 0.09098341359169816 0.0066123802908071285 0 0 0
2068 1 0.005 2500 0.08409201117828739 0.08824378837122579 0.00786966931970097 0 0 0
1199 1 0.005 2500 0.0889620770806212 0.08900121937133326 0.007034800603993678 0 0 0
1163 1 0.005 2500 0.09412881619477573 0.08995080086491185 0.006036110601803691 0 0 0
1123 1 0.005 2500 0.0066173077320040505 0.09431636055149407 0.006127332162537024 0 0 0
1091 1 0.005 2500 0.01481408318643582 0.09276035162238008 0.007115626789063234 0 0 0
1209 1 0.005 2500 0.023411147599237972 0.09312579525798599 0.004895574603689417 0 0 0
1357 1 0.005 2500 0.028580542024598355 0.0926954923730429 0.007447247152741118 0 0 0
1023 1 0.005 2500 0.037233286525572076 0.09342044270919538 0.005352929424990281 0 0 0
631 1 0.005 2500 0.04189378953799813 0.09274241477289265 0.007459665496192332 0 0 0
1590 1 0.005 2500 0.0521800347735303 0.092400711173095 0.007445890160015868 0 0 0
2135 1 0.005 2500 0.05665145254960044 0.09353575605849947 0.0055224649787931485 0 0 0
1734 1 0.005 2500 0.06308544914639411 0.0941286793845042 0.006633998000758317 0 0 0
1516 1 0.005 2500 0.07417936489094319 0.09341044464434939 0.005929119528215894 0 0 0
1024 1 0.005 2500 0.08485850083623445 0.09288001608826915 0.00616160918497868 0 0 0
861 1 0.005 2500 0.09085943411898507 0.09362524724871907 0.006931903441358716 0 0 0
1671 1 0.005 2500 0.09736254399744682 0.0939965358971964 0.006495907777731745 0 0 0
1460 1 0.005 2500 0.00249895029997527 0.09743180018992348 0.0074951161231748996 0 0 0
1180 1 0.005 2500 0.01062498076887877 0.09723860809315749 0.0067538291987292685 0 0 0
904 1 0.005 2500 0.020007895535257 0.09750029033720545 0.007114207178707291 0 0 0
1350 1 0.005 2500 0.025846029212729247 0.09750061898812869 0.00666526793198553 0 0 0
1933 1 0.005 2500 0.0317376291267381 0.09750063821420293 0.00638521799938713 0 0 0
1411 1 0.005 2500 0.04102636256973818 0.09750036171012118 0.006192167832226632 0 0 0
1610 1 0.005 2500 0.049204467831085494 0.09750093678027201 0.006475842353782689 0 0 0
958 1 0.005 2500 0.05414335446695581 0.09750004162804538 0.007254333584061041 0 0 0
1016 1 0.005 2500 0.05914312456993538 0.09750083200526279 0.007271511712866106 0 0 0
1758 1 0.005 2500 0.06669519752515038 0.0975005488760795 0.0074046419567556305 0 0 0
1282 1 0.005 2500 0.0716948489699629 0.09749250831720063 0.00740357884274189 0 0 0
1537 1 0.005 2500 0.07669341172032904 0.09750054942724097 0.007324587730121497 0 0 0
1561 1 0.005 2500 0.08137894524162957 0.09750029304103622 0.0055837552135227925 0 0 0
1092 1 0.005 2500 0.08770394977038533 0.09750100606915797 0.0068356810281141 0 0 0
1599 1 0.005 2500 0.09384603449696688 0.09750089787763876 0.005906992713399369 0 0 0
2184 1 0.005 2500 0.002499609109426322 0.002498717375980111 0.010264016014836128 0 0 0
1783 1 0.005 2500 0.00909817405563823 0.0024990667020147596 0.008651438484282575 0 0 0
738 1 0.005 2500 0.013479198382535083 0.0024989035204234264 0.011058556948187285 0 0 0
277 1 0.005 2500 0.01844607381189242 0.0024996916207591243 0.01049392258707024 0 0 0
2179 1 0.005 2500 0.02281655892416622 0.002498608040682667 0.008067096036383784 0 0 0
144 1 0.005 2500 0.027064943663748894 0.0029349666174374126 0.010666408341688896 0 0 0
1158 1 0.005 2500 0.03797444100543978 0.0024996200367560107 0.010518525834580218 0 0 0
1451 1 0.005 2500 0.04475322142677345 0.0024988727443764677 0.010525007651373016 0 0 0
869 1 0.005 2500 0.05066798562298462 0.002499897308523096 0.011020949429151656 0 0 0
1527 1 0.005 2500 0.05561329710296339 0.0024994989303871737 0.011755376588189898 0 0 0
605 1 0.005 2500 0.060483562479096295 0.002499630773329223 0.010626128293497836 0 0 0
1095 1 0.005 2500 0.06681798238561111 0.0024997299306552417 0.010763045470497185 0 0 0
719 1 0.005 2500 0.07352260471045709 0.0024998648362517485 0.010877356497832688 0 0 0
664 1 0.005 2500 0.07904226482338732 0.0024994952294558706 0.00920342452345105 0 0 0
251 1 0.005 2500 0.08692797180815866 0.002499862433265116 0.00987764068594107 0 0 0
2158 1 0.005 2500 0.0029016064308444787 0.007348596211639439 0.009122377846705216 0 0 0
698 1 0.005 2500 0.007894554323967509 0.007297022652127121 0.009372721064243729 0 0 0
911 1 0.005 2500 0.01595441053778576 0.006838365386448197 0.010870812122667824 0 0 0
1345 1 0.005 2500 0.020947946425573225 0.006783526020102942 0.011113979493040231 0 0 0
489 1 0.005 2500 0.027562948392330065 0.007823872892704285 0.011609737676805343 0 0 0
674 1 0.005 2500 0.03240295996066712 0.007150415496440875 0.010372573966385626 0 0 0
107 1 0.005 2500 0.037260089962403674 0.007328197855311238 0.011600399789691233 0 0 0
1778 1 0.005 2500 0.04241866686371145 0.006873729973892705 0.01115739942926744 0 0 0
603 1 0.005 2500 0.04748470950165424 0.006685250059412724 0.010454540928934199 0 0 0
699 1 0.005 2500 0.05424716215930563 0.007279934083839233 0.011231673761806626 0 0 0
61 1 0.005 2500 0.06346957281434963 0.006443583277681522 0.011350598756039734 0 0 0
2121 1 0.005 2500 0.07016865339806279 0.0062077482865240795 0.010902283533393703 0 0 0
440 1 0.005 2500 0.09385864536526642 0.005910830778929625 0.008887892986698238 0 0 0
1161 1 0.005 2500 0.011875339491754334 0.01088081675773051 0.010610797103209403 0 0 0
1513 1 0.005 2500 0.024166127380548824 0.011253528568359763 0.010123961861168396 0 0 0
1355 1 0.005 2500 0.03479103471568345 0.01153984795025155 0.010521956475466438 0 0 0
1754 1 0.005 2500 0.04169123569550401 0.01181683740106549 0.01131890761013955 0 0 0
1596 1 0.005 2500 0.050763561134736325 0.010720852309118373 0.010222234598376082 0 0 0
1127 1 0.005 2500 0.05900820759522311 0.008612250799792628 0.011975741837711214 0 0 0
218 1 0.005 2500 0.06910697135630889 0.011071204901811986 0.011367984110999534 0 0 0
1242 1 0.005 2500 0.07440654767322755 0.009055179789660564 0.011460495841025313 0 0 0
500 1 0.005 2500 0.079154259575182 0.009074383128443211 0.009893576478951628 0 0 0
532 1 0.005 2500 0.08566245173093526 0.00819348759653001 0.01141357134379403 0 0 0
1113 1 0.005 2500 0.09065168368508952 0.00882072963117966 0.01138705846239327 0 0 0
316 1 0.005 2500 0.09532544604281061 0.011060916233838331 0.010573406526516152 0 0 0
1133 1 0.005 2500 0.002499465092956484 0.014415488569006273 0.00971921298255962 0 0 0
966 1 0.005 2500 0.006875927066404198 0.01208461345335577 0.010387739327986862 0 0 0
1440 1 0.005 2500 0.01194104873150854 0.015828974582822637 0.011323636011921023 0 0 0
1552 1 0.005 2500 0.016656319784857838 0.01227044936994302 0.011065527268383085 0 0 0
883 1 0.005 2500 0.0212244119808219 0.015216869258601192 0.010918816911719252 0 0 0
1097 1 0.005 2500 0.02620085594590728 0.015589399294390889 0.011556374815800722 0 0 0
668 1 0.005 2500 0.02987184329661252 0.012228015635899812 0.011088008109212722 0 0 0
694 1 0.005 2500 0.0461292830696489 0.01595945228765038 0.01059764674208451 0 0 0
902 1 0.005 2500 0.055530506962649655 0.012119851358208917 0.010783675995716521 0 0 0
124 1 0.005 2500 0.06027775163819881 0.01343597918512474 0.011635796106925373 0 0 0
798 1 0.005 2500 0.07322191727987072 0.013905377675021924 0.011195376063953613 0 0 0
1173 1 0.005 2500 0.08299944312874859 0.012413060439989881 0.011098085734855092 0 0 0
1581 1 0.005 2500 0.002498837254325611 0.019251436459609562 0.010985880340515569 0 0 0
638 1 0.005 2500 0.006981049143386657 0.017079774951648974 0.010557291364731596 0 0 0
432 1 0.005 2500 0.016669819927809148 0.017239805260499848 0.010520553715512734 0 0 0
658 1 0.005 2500 0.024467808186785376 0.01977275484885525 0.009438215152986503 0 0 0
877 1 0.005 2500 0.029185461365402333 0.019726342996482356 0.011091389444748991 0 0 0
1105 1 0.005 2500 0.03292971809118386 0.016413808335898707 0.011041130158968147 0 0 0
1194 1 0.005 2500 0.03718242089815815 0.01656157213337002 0.008416409999863518 0 0 0
682 1 0.005 2500 0.041252251517970746 0.01679644393663405 0.011310202096663944 0 0 0
1613 1 0.005 2500 0.05307044411371094 0.017673462435944965 0.01075582175473888 0 0 0
1717 1 0.005 2500 0.05761277717218136 0.019745921773736557 0.010493444831483147 0 0 0
728 1 0.005 2500 0.06279230410659029 0.017706360235702153 0.010975916330500556 0 0 0
770 1 0.005 2500 0.06757201693386528 0.01624184554568587 0.010909411181443448 0 0 0
1165 1 0.005 2500 0.07119983641672223 0.019600302541204727 0.008549912341532457 0 0 0
281 1 0.005 2500 0.0807007405556259 0.01785114661022099 0.01014403544250292 0 0 0
1520 1 0.005 2500 0.08861141913623302 0.016772603553005586 0.009387733753939366 0 0 0
1580 1 0.005 2500 0.09607022228114366 0.01618504380235567 0.010914032472029682 0 0 0
1526 1 0.005 2500 0.011930210100082201 0.020815246655209882 0.009943256024512813 0 0 0
1458 1 0.005 2500 0.01839939892946017 0.021895467888446193 0.011092222252827338 0 0 0
9 1 0.005 2500 0.036464448350215645 0.022751433547955707 0.010648693146126332 0 0 0
1219 1 0.005 2500 0.043566239306934304 0.02117348769164165 0.01061931227593609 0 0 0
1347 1 0.005 2500 0.04858035568742442 0.020663469108161196 0.011458555479303871 0 0 0
596 1 0.005 2500 0.06175231257537204 0.0223745294091024 0.009519727877442569 0 0 0
1217 1 0.005 2500 0.06836957717040029 0.02288660803281487 0.011036107314497251 0 0 0
780 1 0.005 2500 0.07342812234624965 0.02268444579704643 0.011793217641454298 0 0 0
90 1 0.005 2500 0.07846360509838674 0.022200695079937605 0.011466057046372052 0 0 0
35 1 0.005 2500 0.08624321846131303 0.023683129462502273 0.010108406335049164 0 0 0
1 1 0.005 2500 0.09021463368015085 0.020997352351981562 0.011526990416437372 0 0 0
874 1 0.005 2500 0.09750023638154418 0.02124555444984753 0.011125077931008127 0 0 0
2027 1 0.005 2500 0.0024998080959289415 0.027045753184585304 0.010652879601374461 0 0 0
1267 1 0.005 2500 0.008880014221128002 0.024775803698655858 0.00987171509069299 0 0 0
889 1 0.005 2500 0.013667752820493971 0.025308833028206038 0.011278365272153455 0 0 0
2025 1 0.005 2500 0.02068442491496001 0.025529812535489006 0.008522412934662072 0 0 0
1085 1 0.005 2500 0.025492350385758197 0.024663255409156527 0.009585297059159248 0 0 0
1620 1 0.005 2500 0.03432363557276982 0.02797025329120575 0.009772142927287144 0 0 0
1735 1 0.005 2500 0.047586750623950444 0.025886106503171896 0.010334541039480146 0 0 0
875 1 0.005 2500 0.05220850775218046 0.02404484670508201 0.010824745883943908 0 0 0
1166 1 0.005 2500 0.05716282138875349 0.024714140455579653 0.010821898415362078 0 0 0
1938 1 0.005 2500 0.06138761885192384 0.027381238566702097 0.01099717653589546 0 0 0
1409 1 0.005 2500 0.0665044539920814 0.02752443003349749 0.011105262069611536 0 0 0
2070 1 0.005 2500 0.07311938090724551 0.025976201595398096 0.008035194109007084 0 0 0
838 1 0.005 2500 0.07677106128627914 0.026902776640918943 0.011321805608773022 0 0 0
1447 1 0.005 2500 0.08174485077246144 0.0258356071603875 0.010459087954914209 0 0 0
710 1 0.005 2500 0.08958950585881416 0.027853546820882875 0.010693485863097886 0 0 0
851 1 0.005 2500 0.09368536709072198 0.02434106026266449 0.010196983816071741 0 0 0
1080 1 0.005 2500 0.09750038347398707 0.02755848285931841 0.010495071590654555 0 0 0
2130 1 0.005 2500 0.006914192084389848 0.030412859992312913 0.008928168422085025 0 0 0
50 1 0.005 2500 0.02600905438433848 0.029620552410393797 0.009202085278118896 0 0 0
815 1 0.005 2500 0.03964222037120468 0.029142831103555467 0.009905995545785482 0 0 0
886 1 0.005 2500 0.05166786144527439 0.030932904150291783 0.009561295322382393 0 0 0
2045 1 0.005 2500 0.055799142178764465 0.029396900287263498 0.01192139315064559 0 0 0
1070 1 0.005 2500 0.07350586776710309 0.031423420825029406 0.011246126425266022 0 0 0
302 1 0.005 2500 0.09257461192204082 0.03187943022795606 0.010816590957966749 0 0 0
997 1 0.005 2500 0.0024999318150114055 0.03209328015882214 0.011161551226555723 0 0 0
849 1 0.005 2500 0.013884127552752708 0.03280177433238486 0.008527355004111614 0 0 0
2182 1 0.005 2500 0.018307716727732164 0.033592626889842055 0.010718141032205829 0 0 0
1845 1 0.005 2500 0.022931327431889907 0.03583103334636603 0.009009521373042926 0 0 0
885 1 0.005 2500 0.030519602222178862 0.034324437065887 0.010874245522096065 0 0 0
1793 1 0.005 2500 0.0350390882478418 0.032894181778481225 0.00928680274392678 0 0 0
894 1 0.005 2500 0.04396788725523224 0.03309622491772176 0.009678934837789085 0 0 0
1283 1 0.005 2500 0.05103266665870932 0.03582233616916635 0.008732885606178669 0 0 0
2094 1 0.005 2500 0.05874355460111218 0.033200734205419205 0.01055805387165017 0 0 0
853 1 0.005 2500 0.06368044889534673 0.032953863330674765 0.011309193321953714 0 0 0
764 1 0.005 2500 0.06878737290905977 0.0335988501027372 0.01016738481980979 0 0 0
1381 1 0.005 2500 0.08012314954504171 0.03360933275093039 0.010569003220136859 0 0 0
275 1 0.005 2500 0.08760993831217867 0.03244455923742012 0.010641001452290673 0 0 0
256 1 0.005 2500 0.09750016218077531 0.03248102035839255 0.01154084580167814 0 0 0
834 1 0.005 2500 0.004427752669054506 0.03670485909620921 0.011284812636792851 0 0 0
2131 1 0.005 2500 0.010982998434526148 0.03761283073891913 0.011184883175061553 0 0 0
1076 1 0.005 2500 0.015572702711818789 0.03958608585351668 0.010985536794256706 0 0 0
1214 1 0.005 2500 0.028641902915247246 0.03888409447299171 0.011694064121237437 0 0 0
1916 1 0.005 2500 0.03354173832876679 0.03762094783494935 0.008588830283647892 0 0 0
1775 1 0.005 2500 0.04140912817943477 0.03792037972910399 0.011552829451071011 0 0 0
260 1 0.005 2500 0.04616511670714194 0.03919417221293993 0.01068640818438519 0 0 0
1266 1 0.005 2500 0.055245146604901915 0.036698945565698374 0.011278026865240863 0 0 0
2033 1 0.005 2500 0.06180746303891709 0.03758847445092637 0.011405138108667844 0 0 0
1838 1 0.005 2500 0.06647380322987573 0.0395053054092828 0.01125915521106453 0 0 0
1465 1 0.005 2500 0.07190297011078357 0.03713381422953401 0.011838674131733935 0 0 0
1252 1 0.005 2500 0.07600266617285599 0.036077180529510755 0.009179363028333113 0 0 0
1274 1 0.005 2500 0.08491639820941507 0.03708028214539277 0.01095500023937178 0 0 0
1798 1 0.005 2500 0.08987105432415884 0.037732243374722044 0.010810854818901719 0 0 0
1247 1 0.005 2500 0.09750039136422613 0.03747188639815165 0.011243283441795256 0 0 0
1989 1 0.005 2500 0.002499779179190644 0.042815886343905284 0.010989966707220675 0 0 0
984 1 0.005 2500 0.007661326254942996 0.0407452384868407 0.00914829482912962 0 0 0
734 1 0.005 2500 0.01160198892124948 0.04255289717551999 0.01163744686788761 0 0 0
157 1 0.005 2500 0.021257768444198157 0.040216575801540096 0.010729811899108405 0 0 0
896 1 0.005 2500 0.02548807836053339 0.040285565325686105 0.008066710931768126 0 0 0
2137 1 0.005 2500 0.02930383549495466 0.04333750295634825 0.009522766051018547 0 0 0
1575 1 0.005 2500 0.03689495768796408 0.04006149744829171 0.011379167902820914 0 0 0
2098 1 0.005 2500 0.040354764315522915 0.043351272210958025 0.009897138370049914 0 0 0
922 1 0.005 2500 0.05163452484945489 0.040223596243336296 0.011026460122446147 0 0 0
207 1 0.005 2500 0.05811656747864783 0.041013086010432624 0.011541996924684626 0 0 0
562 1 0.005 2500 0.07101522623801265 0.04313408561767862 0.011705275886620126 0 0 0
177 1 0.005 2500 0.07286112282211632 0.04025900753198102 0.008055387158343537 0 0 0
1710 1 0.005 2500 0.07731007491580798 0.04071990742689016 0.010493829029756185 0 0 0
76 1 0.005 2500 0.08550370530881772 0.04202350011901326 0.011452368154251349 0 0 0
104 1 0.005 2500 0.09421614848992588 0.04123972309627926 0.011357959321464668 0 0 0
1913 1 0.005 2500 0.0024991092612339136 0.04713213437615882 0.008466898036937634 0 0 0
1882 1 0.005 2500 0.008432083443819186 0.0463243817638376 0.009681069104698355 0 0 0
1893 1 0.005 2500 0.0155238725917241 0.04430226941183638 0.008981982684883065 0 0 0
951 1 0.005 2500 0.02155043368185898 0.04676708777000663 0.010588150698691002 0 0 0
654 1 0.005 2500 0.026892197309443516 0.04754809489812829 0.011006371425470321 0 0 0
912 1 0.005 2500 0.031808562883304886 0.04762459790431499 0.010104722796137946 0 0 0
2172 1 0.005 2500 0.03673246749943488 0.04738213276660846 0.00856173994118219 0 0 0
919 1 0.005 2500 0.04634700792019439 0.044382782437808424 0.009904832917730371 0 0 0
1745 1 0.005 2500 0.05054980244688749 0.04669836029454717 0.01130753814302077 0 0 0
879 1 0.005 2500 0.054567476905302836 0.04409395407607291 0.009837231908077228 0 0 0
1050 1 0.005 2500 0.05995087408648009 0.045599059103546453 0.01074575774245686 0 0 0
705 1 0.005 2500 0.06633061866900047 0.044454789156264725 0.010565041480785353 0 0 0
1029 1 0.005 2500 0.0754551471179012 0.04533096438886037 0.011031773873369137 0 0 0
2144 1 0.005 2500 0.08092555910198006 0.04417122528125229 0.010375866303358948 0 0 0
142 1 0.005 2500 0.08992914306046527 0.04410576412996346 0.010407359695623855 0 0 0
1103 1 0.005 2500 0.09750059813847205 0.04488818211472234 0.010410973078599495 0 0 0
